Fecha	 Calle	 Tipo de Siniestro	 Gravedad	 Dia Semana	 Hora	 Departamento	 Localidad	 X	 Y 
12/12/2017	 BOULEVARD JOSE BATLLE Y ORDOÑEZ	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 MARTES	 18	 MONTEVIDEO	 MONTEVIDEO	 576410	 6141380 
8/31/2017	 HOCQUART	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 13	 MONTEVIDEO	 MONTEVIDEO	 575425	 6138900 
10/19/2017	 EJIDO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 7	 MONTEVIDEO	 MONTEVIDEO	 574330	 6136510 
11/23/2017	 CALLE 34	 ATROPELLO DE ANIMALES	 LEVE	 JUEVES	 20	 CANELONES	 PARQUE DEL PLATA	 617795	 6154755 
4/27/2017	 AVENIDA GONZALO RAMIREZ	 ATROPELLO DE PEATÓN	 LEVE	 JUEVES	 22	 MONTEVIDEO	 MONTEVIDEO	 575790	 6136440 
11/16/2017	 AVENIDA DOCTOR CARLOS MARIA RAMIREZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 6	 MONTEVIDEO	 MONTEVIDEO	 568675	 6140695 
6/1/2017	 SANTANDER	 COLISIÓN CON OBSTÁCULO EN CALZADA	 SIN LESIONADOS	 JUEVES	 12	 MONTEVIDEO	 MONTEVIDEO	 579890	 6139400 
9/28/2017	 MALDONADO	 COLISIÓN CON OBSTÁCULO EN CALZADA	 LEVE	 JUEVES	 18	 MALDONADO	 SAN CARLOS	 690855	 6148390 
10/19/2017	 GENERAL MITRE	 ATROPELLO DE PEATÓN	 LEVE	 JUEVES	 18	 CANELONES	 SANTA LUCIA	 556215	 6187530 
4/20/2017	 NUEVA PALMIRA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 11	 MONTEVIDEO	 MONTEVIDEO	 574910	 6138935 
7/13/2017	 IRUN	 CAÍDA	 LEVE	 JUEVES	 20	 MONTEVIDEO	 MONTEVIDEO	 580090	 6140485 
10/19/2017	 GARIBALDI	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 11	 CANELONES	 PANDO	 594975	 6157810 
5/25/2017	 CAMINO FRANCISCO LECOCQ	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 13	 MONTEVIDEO	 MONTEVIDEO	 569365	 6146355 
4/6/2017	 MATEO CABRAL	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 8	 MONTEVIDEO	 MONTEVIDEO	 578830	 6139445 
11/30/2017	 CALLE 71	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 17	 CANELONES	 SOLYMAR	 594000	 6145055 
6/13/2017	 CLEMENTE FREGEIRO	 CAÍDA	 LEVE	 MARTES	 18	 SORIANO	 MERCEDES	 404975	 6319800 
3/7/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 15	 CANELONES	 SIN DATOS	 572875	 6159245 
3/2/2017	 RUTA INTERBALNEARIA km. 35.600	 ATROPELLO DE PEATÓN	 FATAL	 JUEVES	 20	 CANELONES	 NEPTUNIA	 602830	 6150675 
8/31/2017	 CAMINO O HIGGINS	 DESPISTE	 LEVE	 JUEVES	 23	 MONTEVIDEO	 SIN DATOS	 563915	 6142485 
12/7/2017	 AVENIDA MILLAN	 CAÍDA	 LEVE	 JUEVES	 1	 MONTEVIDEO	 MONTEVIDEO	 573370	 6143045 
1/17/2017	 NO SE INGRESO	 ATROPELLO DE PEATÓN	 GRAVE	 MARTES	 15	 CANELONES	 SIN DATOS	 587235	 6169785 
10/4/2017	 AVENIDA JOSE BELLONI	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 18	 MONTEVIDEO	 MONTEVIDEO	 578660	 6144845 
8/3/2017	 RUTA DE ACCESO Y RUTA 1	 COLISIÓN ENTRE VEHÍCULOS	 FATAL	 JUEVES	 18	 MONTEVIDEO	 MONTEVIDEO	 559055	 6150190 
4/27/2017	 AV. DAMASO ANTONIO LARRAÑAGA ESQ. CARRERAS NACIONALES	 COLISIÓN ENTRE VEHÍCULOS	 FATAL	 JUEVES	 12	 MONTEVIDEO	 MONTEVIDEO	 577920	 6143455 
7/6/2017	 AVENIDA RAMON ANADOR ESQ. GENERAL THIEBAUT	 ATROPELLO DE PEATÓN	 FATAL	 JUEVES	 20	 MONTEVIDEO	 MONTEVIDEO	 579255	 6138430 
9/28/2017	 AVENIDA MILLAN	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 JUEVES	 13	 MONTEVIDEO	 MONTEVIDEO	 573105	 6143615 
1/4/2017	 EUSEBIO GIMENEZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 15	 SORIANO	 MERCEDES	 403880	 6320745 
1/24/2017	 BULEVAR SANTA TERESA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 13	 ROCHA	 PUNTA DEL DIABLO	 819035	 6227335 
5/10/2017	 LOS AROMOS 	 ATROPELLO DE ANIMALES	 SIN LESIONADOS	 MIÉRCOLES	 0	 CANELONES	 SIN DATOS	 589800	 6150980 
8/9/2017	 GENERAL APARICIO SARAVIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 22	 COLONIA	 COLONIA DEL SACRAMENTO	 422870	 6187155 
8/2/2017	 RAFAEL PEREZ DEL PUERTO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 10	 MALDONADO	 MALDONADO	 686495	 6135025 
6/28/2017	 CAMINO PASO DE LA ESPAÑOLA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 17	 MONTEVIDEO	 MONTEVIDEO	 580230	 6148740 
6/27/2017	 CARLOS LARRIERA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 1	 SAN JOSE	 SAN JOSE DE MAYO	 527105	 6200155 
12/27/2017	 FRANCISCO ARRIETA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 9	 MONTEVIDEO	 MONTEVIDEO	 576985	 6141185 
6/7/2017	 CAMINO DE LA TOTORA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 19	 COLONIA	 NUEVA HELVECIA	 476345	 6203955 
8/29/2017	 BOULEVARD JOSE BATLLE Y ORDOÑEZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 22	 MONTEVIDEO	 MONTEVIDEO	 576510	 6141290 
11/8/2017	 AVENIDA JOSE BELLONI	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 12	 MONTEVIDEO	 MONTEVIDEO	 579030	 6149655 
6/13/2017	 AVENIDA WILSON FERREIRA ALDUNATE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 18	 MALDONADO	 MALDONADO	 685245	 6136690 
9/6/2017	 CAMINO CARRASCO ESQUINA RACINE 	 DESPISTE	 LEVE	 MIÉRCOLES	 19	 CANELONES	 PASO CARRASCO	 588430	 6143320 
5/31/2017	 VENTURA ALEGRE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 17	 MALDONADO	 MALDONADO	 687430	 6135410 
8/21/2017	 FORTUNATO JARA	 CAÍDA	 LEVE	 LUNES	 16	 TREINTA Y TRES	 VERGARA	 786060	 6350785 
4/4/2017	 PERNAMBUCO	 CAÍDA	 LEVE	 MARTES	 17	 MONTEVIDEO	 MONTEVIDEO	 567455	 6141300 
10/24/2017	 PASTORI	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 11	 CANELONES	 ATLANTIDA	 613100	 6152660 
2/7/2017	 ARENAL GRANDE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 16	 MONTEVIDEO	 MONTEVIDEO	 574835	 6138530 
2/16/2017	 TISCORNIA	 ATROPELLO DE PEATÓN	 GRAVE	 JUEVES	 21	 CANELONES	 SIN DATOS	 570185	 6154600 
9/27/2017	 CALLE 54	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 MIÉRCOLES	 11	 COLONIA	 JUAN LACAZE	 458905	 6190905 
1/9/2017	 TUCUMAN	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 13	 MALDONADO	 PIRIAPOLIS	 657625	 6140480 
5/25/2017	 ZELMAR MICHELINI	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 7	 MALDONADO	 MALDONADO	 686295	 6135220 
7/31/2017	 LORENZO PEREZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 18	 MONTEVIDEO	 MONTEVIDEO	 577880	 6137130 
4/4/2017	 FRANCISCO LARROBLA	 CAÍDA	 LEVE	 MARTES	 8	 MONTEVIDEO	 MONTEVIDEO	 572825	 6140960 
10/9/2017	 CIRCUNVALACION	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 16	 CANELONES	 ATLANTIDA	 613975	 6151420 
8/14/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 LUNES	 9	 MALDONADO	 EDEN ROCK	 706315	 6139300 
3/14/2017	 CAMINO CARRASCO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 18	 MONTEVIDEO	 MONTEVIDEO	 583845	 6140955 
1/3/2017	 CLAUDIO WILLIMAN	 CAÍDA	 GRAVE	 MARTES	 18	 MALDONADO	 PUNTA DEL ESTE	 687685	 6131370 
6/1/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 JUEVES	 4	 COLONIA	 OMBUES DE LAVALLE	 426385	 6245285 
3/6/2017	 PANTALEON ARTIGAS	 CAÍDA	 GRAVE	 LUNES	 20	 MONTEVIDEO	 MONTEVIDEO	 574680	 6143475 
5/25/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 23	 SAN JOSE	 SIN DATOS	 524965	 6195850 
5/18/2017	 NO SE INGRESO	 ATROPELLO DE ANIMALES	 SIN LESIONADOS	 JUEVES	 1	 CANELONES	 SIN DATOS	 609930	 6160135 
6/13/2017	 A 2 KILOMETROS DE RUTA 1 CAMINO CHANCHERIA	 ATROPELLO DE ANIMALES	 LEVE	 MARTES	 3	 SAN JOSE	 SIN DATOS	 535495	 6165090 
5/30/2017	 SAN CARLOS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 13	 MALDONADO	 MALDONADO	 686890	 6135325 
8/7/2017	  AVENIDA AEROSUR	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 19	 CANELONES	 SAN JOSE DE CARRASCO	 591520	 6144465 
6/27/2017	 RUTA 14	 DESPISTE	 SIN LESIONADOS	 MARTES	 0	 LAVALLEJA	 SIN DATOS	 684055	 6287505 
8/24/2017	 25 DE AGOSTO Y 18 DE JULIO	 CAÍDA	 LEVE	 JUEVES	 14	 MALDONADO	 MALDONADO	 686360	 6136525 
5/30/2017	 CORONEL JUAN JOSE QUESADA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 16	 MONTEVIDEO	 MONTEVIDEO	 575480	 6141920 
1/23/2017	 GRECIA	 COLISIÓN CON OBSTÁCULO EN CALZADA	 LEVE	 LUNES	 19	 MONTEVIDEO	 MONTEVIDEO	 568595	 6139570 
4/13/2017	 AVENIDA JOSE PEDRO VARELA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 16	 MONTEVIDEO	 MONTEVIDEO	 577820	 6141965 
11/9/2017	 LUIS BATLLE BERRES	 CAÍDA	 SIN LESIONADOS	 JUEVES	 18	 SAN JOSE	 SAN JOSE DE MAYO	 527275	 6200785 
8/31/2017	 ALEJO FERNANDEZ CHAVEZ	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 7	 MALDONADO	 SAN CARLOS	 690335	 6148310 
4/20/2017	 AVENIDA OCHO DE OCTUBRE	 CAÍDA	 SIN LESIONADOS	 JUEVES	 15	 MONTEVIDEO	 MONTEVIDEO	 577690	 6139885 
4/6/2017	 AVENIDA JOSE BELLONI	 COLISIÓN CON OBSTÁCULO EN CALZADA	 LEVE	 JUEVES	 10	 MONTEVIDEO	 MONTEVIDEO	 578705	 6144700 
4/27/2017	 JOSE BATLLE Y ORDOÑEZ	 DESPISTE	 SIN LESIONADOS	 JUEVES	 15	 CANELONES	 CANELONES	 565885	 6179535 
7/27/2017	 DIECINUEVE DE ABRIL	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 JUEVES	 16	 MALDONADO	 PUNTA DEL ESTE	 687050	 6134675 
6/22/2017	 DOCTOR PABLO DE MARIA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 11	 MONTEVIDEO	 MONTEVIDEO	 575800	 6136290 
5/11/2017	 GENERAL FLORES	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 11	 COLONIA	 COLONIA DEL SACRAMENTO	 421800	 6185340 
4/20/2017	 ROMAN GUERRA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 18	 MALDONADO	 MALDONADO	 686695	 6136110 
11/2/2017	 AVENIDA GENERAL EUGENIO GARZON	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 15	 MONTEVIDEO	 MONTEVIDEO	 571025	 6148525 
10/19/2017	 BOULEVARD GENERAL ARTIGAS	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 16	 MONTEVIDEO	 MONTEVIDEO	 576535	 6135355 
9/14/2017	 COSTANERA DEL CERRITO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 17	 MONTEVIDEO	 MONTEVIDEO	 577785	 6142335 
8/31/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 16	 SAN JOSE	 SAN JOSE DE MAYO	 524805	 6200140 
7/27/2017	 SANTA FE	 COLISIÓN CON OBSTÁCULO EN CALZADA	 LEVE	 JUEVES	 3	 MONTEVIDEO	 MONTEVIDEO	 574235	 6139905 
2/20/2017	 BOULEVARD JOSE BATLLE Y ORDOÑEZ Esq. MARISCAL FOCH	 COLISIÓN ENTRE VEHÍCULOS	 FATAL	 LUNES	 21	 MONTEVIDEO	 MONTEVIDEO	 573880	 6143925 
8/3/2017	 FRAU VOGEL	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 10	 COLONIA	 NUEVA HELVECIA	 478505	 6205600 
12/21/2017	 LA PAZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 17	 MONTEVIDEO	 MONTEVIDEO	 574020	 6137835 
7/6/2017	 CAMINO CARRASCO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 20	 MONTEVIDEO	 MONTEVIDEO	 582185	 6140790 
4/27/2017	 GENERAL FRUCTUOSO RIVERA	 ATROPELLO DE ANIMALES	 LEVE	 JUEVES	 15	 ROCHA	 ROCHA	 746010	 6181605 
8/8/2017	 AVENIDA ITALIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 8	 MONTEVIDEO	 MONTEVIDEO	 577885	 6138970 
7/18/2017	 GENERAL JUAN ANTONIO LAVALLEJA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 13	 FLORIDA	 SARANDI GRANDE	 561680	 6268000 
4/24/2017	 AVENIDA JOSE BELLONI ESQ. MONTECARLO	 COLISIÓN ENTRE VEHÍCULOS	 FATAL	 LUNES	 14	 MONTEVIDEO	 MONTEVIDEO	 578915	 6144155 
4/26/2017	 FRANCIA	 COLISIÓN CON OBSTÁCULO EN CALZADA	 SIN LESIONADOS	 MIÉRCOLES	 11	 SAN JOSE	 SAN JOSE DE MAYO	 527655	 6200790 
11/20/2017	 DIECIOCHO DE JULIO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 11	 LAVALLEJA	 MINAS	 662120	 6194650 
12/5/2017	 RUTA DE ACCESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 4	 MONTEVIDEO	 MONTEVIDEO	 571235	 6141180 
5/4/2017	 DOCTOR LUIS ALBERTO DE HERRERA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 16	 LAVALLEJA	 MINAS	 661520	 6195165 
5/4/2017	 RUTA 104	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 18	 MALDONADO	 SIN DATOS	 698840	 6137440 
11/16/2017	 JOSE PEDRO VARELA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 16	 COLONIA	 NUEVA PALMIRA	 370220	 6251695 
3/2/2017	 CLEMENTE FREGEIRO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 10	 SORIANO	 MERCEDES	 404195	 6319655 
6/29/2017	 JOSE ZORRILLA DE SAN MARTIN	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 10	 CANELONES	 PANDO	 595005	 6157420 
2/2/2017	 RUTA UNO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 6	 SAN JOSE	 DELTA DEL TIGRE Y VILLAS	 552265	 6155140 
9/28/2017	 CALLE 4 --ZONA DIAGONAL B--	 ATROPELLO DE ANIMALES	 SIN LESIONADOS	 JUEVES	 21	 SORIANO	 SANTA CATALINA	 454410	 6261320 
2/16/2017	 RIO BRANCO	 CAÍDA	 LEVE	 JUEVES	 18	 MONTEVIDEO	 MONTEVIDEO	 573455	 6137170 
6/29/2017	 FRANCISCO FONDAR	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 15	 FLORES	 TRINIDAD	 509535	 6291495 
12/14/2017	 AVENIDA GENERAL FLORES	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 21	 MONTEVIDEO	 MONTEVIDEO	 575135	 6140590 
6/15/2017	 AVENIDA WILSON FERREIRA ALDUNATE	 CAÍDA	 LEVE	 JUEVES	 7	 MALDONADO	 MALDONADO	 685245	 6136690 
7/6/2017	 CLAUDIO WILLIMAN	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 22	 MALDONADO	 PUNTA DEL ESTE	 687405	 6131730 
1/26/2017	 CAMINO CIBILS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 15	 MONTEVIDEO	 MONTEVIDEO	 566985	 6140875 
8/15/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 17	 CANELONES	 SIN DATOS	 586090	 6158475 
8/30/2017	 SOLANO GARCIA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MIÉRCOLES	 15	 MONTEVIDEO	 MONTEVIDEO	 576975	 6135095 
11/22/2017	 SANTA ELENA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 12	 CANELONES	 LOMAS DE SOLYMAR	 596100	 6148325 
7/31/2017	 RUTA 93 KM 111.000	 DESPISTE	 FATAL	 LUNES	 15	 MALDONADO	 OCEAN PARK	 672025	 6140470 
4/10/2017	 GUAYABO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 15	 MONTEVIDEO	 MONTEVIDEO	 575375	 6137440 
4/24/2017	 GENERAL FRUCTUOSO RIVERA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 15	 SORIANO	 CHACRAS DE DOLORES	 386035	 6289495 
10/9/2017	 RAMBLA VEINTICINCO DE AGOSTO DE 1825	 DESPISTE	 LEVE	 LUNES	 12	 MONTEVIDEO	 MONTEVIDEO	 572625	 6137495 
6/22/2017	 DIECINUEVE DE ABRIL	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 17	 DURAZNO	 DURAZNO	 544190	 6306965 
1/26/2017	 RUTA UNO VIEJA. KILOMETRO 22	 ATROPELLO DE PEATÓN	 SIN LESIONADOS	 JUEVES	 19	 SAN JOSE	 DELTA DEL TIGRE Y VILLAS	 558980	 6151085 
12/21/2017	 DIECIOCHO DE JULIO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 23	 MALDONADO	 MALDONADO	 686505	 6136030 
11/2/2017	 DIECINUEVE DE ABRIL	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 8	 COLONIA	 CARMELO	 381600	 6238175 
4/20/2017	 AVENIDA ITALIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 6	 MONTEVIDEO	 MONTEVIDEO	 585880	 6140155 
8/31/2017	 BURDEOS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 19	 MONTEVIDEO	 MONTEVIDEO	 568090	 6140200 
3/30/2017	 AURORA DIAZ	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 12	 SAN JOSE	 RODRIGUEZ	 542245	 6195625 
2/16/2017	 RUTA 36	 DESPISTE	 SIN LESIONADOS	 JUEVES	 12	 MONTEVIDEO	 MONTEVIDEO	 569375	 6144225 
5/11/2017	 AVENIDA OCHO DE OCTUBRE	 ATROPELLO DE PEATÓN	 GRAVE	 JUEVES	 18	 MONTEVIDEO	 MONTEVIDEO	 579055	 6140990 
3/16/2017	 JUAN MAC COLL	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 19	 MONTEVIDEO	 MONTEVIDEO	 571395	 6148105 
3/23/2017	 JOSE ZORRILLA DE SAN MARTIN	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 13	 CANELONES	 PANDO	 594910	 6157390 
6/8/2017	 PATRIOTAS	 COLISIÓN CON OBSTÁCULO EN CALZADA	 LEVE	 JUEVES	 19	 MONTEVIDEO	 MONTEVIDEO	 574080	 6142580 
10/12/2017	 JOSE PEDRO VARELA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 11	 COLONIA	 JUAN LACAZE	 459395	 6189540 
6/29/2017	 AVENIDA DAMASO ANTONIO LARRAÑAGA	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 JUEVES	 19	 MONTEVIDEO	 MONTEVIDEO	 577495	 6141260 
12/12/2017	 ALICE RIVOIR DE ARMAND UGON	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 13	 COLONIA	 COLONIA VALDENSE	 475315	 6199560 
6/27/2017	 GENERAL JUAN ANTONIO LAVALLEJA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 21	 SAN JOSE	 SAN JOSE DE MAYO	 527445	 6200005 
5/10/2017	 RICARDO PALMA	 CAÍDA	 LEVE	 MIÉRCOLES	 11	 MONTEVIDEO	 MONTEVIDEO	 579720	 6142735 
7/20/2017	 MARCOS DE LOS REYES	 CAÍDA	 LEVE	 JUEVES	 21	 MALDONADO	 MALDONADO	 686340	 6136970 
7/4/2017	 VIGO	 CAÍDA	 GRAVE	 MARTES	 7	 MONTEVIDEO	 MONTEVIDEO	 568745	 6140705 
5/8/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 14	 MONTEVIDEO	 MONTEVIDEO	 566020	 6143005 
12/19/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 18	 CANELONES	 SIN DATOS	 567840	 6169485 
10/3/2017	 CHARRUA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 16	 MALDONADO	 BARRIO HIPODROMO	 687765	 6140200 
10/9/2017	 AVENIDA LIBERTADOR BRIGADIER GENERAL LAVALLEJA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 0	 MONTEVIDEO	 MONTEVIDEO	 574165	 6138475 
5/30/2017	 ELIO ZINOLA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 9	 CANELONES	 PANDO	 595040	 6157305 
4/5/2017	 JACINTO MARIA ALVARIZA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 20	 MALDONADO	 SAN CARLOS	 690270	 6149050 
8/24/2017	 SARANDI	 ATROPELLO DE PEATÓN	 LEVE	 JUEVES	 9	 MONTEVIDEO	 MONTEVIDEO	 572550	 6136895 
4/11/2017	 ALMERIA esq. HIPOLITO YRIGOYEN	 ATROPELLO DE PEATÓN	 FATAL	 MARTES	 18	 MONTEVIDEO	 MONTEVIDEO	 581515	 6138290 
6/6/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 MARTES	 13	 CANELONES	 SIN DATOS	 560720	 6177845 
3/2/2017	 YAROS	 CAÍDA	 GRAVE	 JUEVES	 10	 DURAZNO	 DURAZNO	 543295	 6306045 
8/31/2017	 RIO DE LA PLATA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 17	 SAN JOSE	 PLAYA PASCUAL	 550265	 6155370 
2/16/2017	 GENERAL ARTIGAS	 CAÍDA	 LEVE	 JUEVES	 12	 CANELONES	 PROGRESO	 570405	 6164755 
3/21/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 MARTES	 16	 LAVALLEJA	 SIN DATOS	 636215	 6202540 
1/5/2017	 NO SE INGRESO	 CAÍDA	 LEVE	 JUEVES	 23	 MONTEVIDEO	 SIN DATOS	 581100	 6153325 
3/16/2017	 CAMINO CIBILS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 19	 MONTEVIDEO	 MONTEVIDEO	 566395	 6144225 
5/18/2017	 AVENIDA DANIEL FERNANDEZ CRESPO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 18	 COLONIA	 JUAN LACAZE	 459850	 6189940 
10/19/2017	 AVENIDA LUIS BATLLE BERRES	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 17	 MONTEVIDEO	 MONTEVIDEO	 569780	 6142940 
3/2/2017	 AVENIDA OCHO DE OCTUBRE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 6	 MONTEVIDEO	 MONTEVIDEO	 577305	 6139610 
12/28/2017	 RAFAEL PEREZ DEL PUERTO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 3	 MALDONADO	 MALDONADO	 686395	 6135025 
2/23/2017	 JOSE PEDRO VARELA	 ATROPELLO DE PEATÓN	 GRAVE	 JUEVES	 7	 DURAZNO	 DURAZNO	 544500	 6307965 
5/11/2017	 BOULEVARD ARTIGAS	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 7	 MONTEVIDEO	 MONTEVIDEO	 572510	 6140710 
2/16/2017	 CARRETERA A KIYU	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 JUEVES	 20	 SAN JOSE	 SIN DATOS	 521220	 6165285 
11/16/2017	 TAJES Y FUSTER	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 JUEVES	 21	 CANELONES	 CANELONES	 565380	 6178885 
8/17/2017	 AVENIDA GENERAL FLORES	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 JUEVES	 7	 MONTEVIDEO	 MONTEVIDEO	 575920	 6141780 
